instance_id,constructor,benchmark,domain,g_ibp,unstable_fraction,margin_hat_min,a_tau,d_eff,y_timeout,delta,delta_sd,delta_lo,delta_hi
pb_cnn_14,Paired-Biases,sweep_all,synthetic,13.259465516662187,0.925,0.06414587795734406,6.391917113392602,28.579276199635622,1,0.1449072618604259,0.16683723304677542,-0.049499868707232164,0.5131780784853254
pb_cnn_15,Paired-Biases,sweep_all,synthetic,56.36961292649054,0.925,0.015087593346834183,6.39024066706535,28.71286558062397,1,0.0884257475117523,0.16252300943279857,-0.12078502700884218,0.4971395372478984
pb_cnn_16,Paired-Biases,sweep_all,synthetic,1.091642564351764,0.875,1.0249695777893066,6.396929655216146,30.050370715106155,0,-0.11291870266918341,0.08207634770229662,-0.24972356840712168,0.05994229375413518
pb_cnn_17,Paired-Biases,sweep_all,synthetic,2.1312347292728844,0.875,0.5250288248062134,6.395261598115449,30.48602312066343,0,-0.08773128249490429,0.10300560579819874,-0.3024675587839126,0.08794671043476673
pb_cnn_18,Paired-Biases,sweep_all,synthetic,8.961206561049515,0.875,0.12484675645828247,6.395261598115449,30.377197426915753,0,-0.1434803584554703,0.09073872519914108,-0.3063616531159793,0.03822834776478154
pb_cnn_19,Paired-Biases,sweep_all,synthetic,14.93200470498587,0.875,0.07493041455745697,6.396929655216146,30.26763291011414,1,0.10075241776411173,0.1408275978931656,-0.15039497707613977,0.38713006767409275
pb_cnn_20,Paired-Biases,sweep_all,synthetic,43.323954172159695,0.875,0.02582298405468464,6.396929655216146,30.18135161022265,1,0.06565847353661217,0.19325410039869298,-0.15986543339196263,0.5342910510836573
pb_cnn_21,Paired-Biases,sweep_all,synthetic,8.34221719625957,0.925,0.10301987081766129,6.343880434126331,28.534010291300763,0,0.013787064116288078,0.1993092310844331,-0.20205122514899,0.49617337453123983
pb_cnn_22,Paired-Biases,sweep_all,synthetic,8.11839660366133,0.925,0.1055566743016243,6.375024819828097,28.737581788864738,0,-0.10673562081717305,0.1417480244877841,-0.23274924922061713,0.3012754782401912
pb_cnn_23,Paired-Biases,sweep_all,synthetic,7.456514604463668,0.925,0.11405444145202637,6.393590753950631,28.794371154979498,0,-0.11117065066143837,0.08293796524272387,-0.23024085274197614,0.09248470665433163
pb_cnn_24,Paired-Biases,sweep_all,synthetic,6.516308137351576,0.9125,0.12897007167339325,6.386879319362645,28.60273275372249,0,-0.09206860618152583,0.10052043385225554,-0.2295752723042213,0.17559079883428771
pb_cnn_25,Paired-Biases,sweep_all,synthetic,5.0927134711782935,0.903125,0.16176484525203705,6.327936783729195,27.217480870199733,0,0.11280841218041446,0.16528352344791009,-0.2044414571817744,0.4012487359414871
pb_cnn_26,Paired-Biases,sweep_all,synthetic,10.66247380382241,0.875,0.10496724396944046,6.396929655216146,29.063403980512696,0,0.03237445193061528,0.17474155662248803,-0.1420170534614702,0.4809168051847041
pb_cnn_27,Paired-Biases,sweep_all,synthetic,10.186897899265562,0.875,0.10984830558300018,6.396929655216146,29.386281505107696,0,-0.09857835003833978,0.13638405436730783,-0.23954804702410315,0.34474090482892783
pb_cnn_28,Paired-Biases,sweep_all,synthetic,8.94353671517586,0.875,0.1251244693994522,6.396929655216146,30.557120803272078,0,-0.08296380411658665,0.09012352047455875,-0.271370208956617,0.03448418857259339
pb_cnn_29,Paired-Biases,sweep_all,synthetic,7.423915867691927,0.878125,0.15077097713947296,6.39024066706535,30.633007956091372,0,-0.12989370938487374,0.08746010997293063,-0.3133552930565624,0.012950694623054019
pb_cnn_30,Paired-Biases,sweep_all,synthetic,5.516683834033253,0.871875,0.20334160327911377,6.3784261836515865,30.8595101865516,0,-0.17608770936082996,0.08319442399588042,-0.2844637045886721,0.011019183663774253
pb_cnn_31,Paired-Biases,sweep_all,synthetic,4.248987251892631,0.8576388888888888,0.11929044127464294,6.396929655216146,27.4726077759431,0,0.028077863465071906,0.11843304138611957,-0.11589307879896987,0.3591850405071363
pb_cnn_32,Paired-Biases,sweep_all,synthetic,7.451426162592365,0.925,0.11414439976215363,6.396929655216146,28.69564428013545,0,-0.029943804500809412,0.09944673538354669,-0.22193474753313563,0.22024620664089234
pb_cnn_33,Paired-Biases,sweep_all,synthetic,9.204174606469563,0.9488636363636364,0.12343928962945938,6.359573868672378,28.210334881534756,1,0.42358585484981126,0.14350162976316755,-0.07838422924893482,0.4832882791167815
pb_cnn_34,Paired-Biases,sweep_all,synthetic,30.87327005225471,0.9270833333333334,0.12499966472387314,6.396929655216146,30.84512351385203,0,0.15706527540200294,0.21088321220905654,-0.05703290297117627,0.7284894507551428
pb_cnn_35,Paired-Biases,sweep_all,synthetic,6.142929262149557,0.7569444444444444,0.12196370959281921,6.393590753950631,27.99785421425675,0,0.08423723002446311,0.11171045589600484,-0.1529872383141933,0.2688568322064173
pb_cnn_36,Paired-Biases,sweep_all,synthetic,8.937707950790248,0.875,0.12521634995937347,6.396929655216146,30.123601020289417,0,-0.11906938857169788,0.08454458307713343,-0.2467633933663671,0.0667683250769922
pb_cnn_37,Paired-Biases,sweep_all,synthetic,15.366086544537323,0.8778409090909091,0.11598328500986099,6.386879319362645,29.95125955044466,0,-0.021882254875165985,0.21084230184919805,-0.3975229472865832,0.40542199664958606
pb_cnn_38,Paired-Biases,sweep_all,synthetic,24.614496787966893,0.8984375,0.13124972581863403,6.396929655216146,30.609689825433012,0,0.2797934419086089,0.22078239552289608,-0.07219409722240204,0.7840328389680697
pb_cnn_39,Paired-Biases,sweep_all,synthetic,7.450447240132128,0.925,0.11416172236204147,6.391917113392602,28.917086427611103,0,-0.1341087534591871,0.08614104791766698,-0.2734602909287214,0.05900696932229586
pb_cnn_40,Paired-Biases,sweep_all,synthetic,15.174687980255102,0.95,0.11089205741882324,6.396929655216146,109.00199360395587,1,0.13236712986127042,0.20927467375992304,-0.025649773957103994,0.6901768896184783
pb_cnn_41,Paired-Biases,sweep_all,synthetic,17.154746317669346,0.9496527777777778,0.11204013973474503,6.396929655216146,244.7585837985197,1,0.5398781179148344,0.15741412739894736,0.012584189932739957,0.5780881654883684
pb_cnn_42,Paired-Biases,sweep_all,synthetic,19.12179471323848,0.9533203125,0.11157147586345673,6.396929655216146,454.1956290987046,1,0.5340092131804371,0.15705536863145816,-0.04008391823526018,0.589567795553
pb_cnn_43,Paired-Biases,sweep_all,synthetic,8.943403331220678,0.875,0.12512657046318054,6.396929655216146,30.300757512928723,0,-0.1434803584554703,0.08069177330085003,-0.2741148788876297,0.02782122194457769
pb_cnn_44,Paired-Biases,sweep_all,synthetic,15.239149232260678,0.90234375,0.12621420621871948,6.396929655216146,112.15860017720465,1,0.26816535509302064,0.21431408868556698,-0.22248880105873842,0.5951755435865644
pb_cnn_45,Paired-Biases,sweep_all,synthetic,17.558564139194576,0.9118055555555555,0.1274426132440567,6.396929655216146,262.08130049677453,1,0.07807884860153325,0.16109104621229256,-0.08368324688702711,0.566428044471283
pb_cnn_46,Paired-Biases,sweep_all,synthetic,19.030608254585182,0.91484375,0.12815339863300323,6.396929655216146,468.1070585030155,1,0.4379385661239342,0.15580692199684548,-0.1637025276910973,0.4868326490434075
ld1,Dominant Key Attn,sweep_all,synthetic,-0.14084687354082742,0.0,0.142235666513443,4.23410650459726,7.337660032262575,0,8.05726683919838e-05,0.002955423406161222,-0.009396804652808406,0.00228521509697803
ld2,Dominant Key Attn,sweep_all,synthetic,-0.14432497566217847,0.0,0.3920382857322693,5.389071729816501,7.556926733955763,0,-0.0009974997788551126,0.0031713675765969113,-0.009267585088248707,0.003223476933262952
ld3,Dominant Key Attn,sweep_all,synthetic,-0.1480669621086224,0.0,0.6895317435264587,5.771441123130016,7.437516411139662,0,-0.004549907104294943,0.0030743289934281833,-0.00724020207517512,0.005897624957970993
ld4,Dominant Key Attn,sweep_all,synthetic,-0.2555653528661011,0.0,0.17500993609428406,5.541263545158426,8.339372019244912,0,0.0009480256682746499,0.0027847915308203937,-0.006967309112809593,0.0030791594638302187
ld5,Dominant Key Attn,sweep_all,synthetic,-0.16127037518392456,0.0,0.27733826637268066,5.5909869805108565,8.41547823999377,0,0.0010514128292727046,0.0031132082447380507,-0.007742909308518371,0.0034193891198570398
ld6,Dominant Key Attn,sweep_all,synthetic,-0.06765771143102073,0.0,0.6610694527626038,5.529429087511423,8.292160267937096,0,0.001090383401430404,0.003058845317113959,-0.007660043771713886,0.004707716969449848
ld7,Dominant Key Attn,sweep_all,synthetic,0.006561666259802238,0.0,0.25003862380981445,3.8501476017100584,2.4944366315154896,0,-0.0018086800156971036,0.0029369088453057323,-0.007890333264261968,0.002914467937457809
ld8,Dominant Key Attn,sweep_all,synthetic,-0.09990561339656452,0.0,0.4068247079849243,5.337538079701318,7.569733842751627,0,-0.0009974997788551126,0.0036500998511321053,-0.010098343264751536,0.0029084249477604883
ld9,Dominant Key Attn,sweep_all,synthetic,-0.07621053379656904,0.0,0.5711484551429749,5.707110264748875,15.795783592807187,0,-0.011374331693005007,0.10619858338962024,-0.3845153699460208,0.0031016000848917077
ld10,Dominant Key Attn,sweep_all,synthetic,-0.06614663102389924,0.0,0.39972108602523804,5.4510384535657,7.435856001059202,0,0.0009480256682746499,0.0030134452101312817,-0.00793962606784645,0.0039812229508059864
ld11,Dominant Key Attn,sweep_all,synthetic,-0.15509454726636554,0.0,0.4478011131286621,5.697093486505405,14.295233995050127,0,-0.000499790895000247,0.04480920342254986,-0.12626138701104855,0.0024743903926378
ld12,Dominant Key Attn,sweep_all,synthetic,-0.21229882663743047,0.0,0.5071028470993042,5.7899601708972535,23.231649390281422,0,0.0024234841344960307,0.04523625944138015,-0.10019689607349275,0.025831441533034114
ld13,Dominant Key Attn,sweep_all,synthetic,-0.09384488339656111,0.0,0.3378868103027344,5.384495062789089,7.022783387284989,0,-0.0009974997788551126,0.00281986367398206,-0.00823412708601095,0.003152891722753463
ld14,Dominant Key Attn,sweep_all,synthetic,-0.049138796496976535,0.0,0.4124794900417328,5.327876168789581,7.135860485480187,0,-0.0007126593420718726,0.0029960994731180464,-0.007631232423440472,0.0042030410012467104
ld15,Dominant Key Attn,sweep_all,synthetic,-0.1795267010507465,0.0,0.4251691997051239,5.5053315359323625,6.525248996871173,0,-0.006723076991003856,0.01436533088933274,-0.05596102319284197,0.002165311464630985
ld16,Dominant Key Attn,sweep_all,synthetic,-0.1993985874237327,0.0,0.15260827541351318,5.929589143389895,6.808502380897761,0,-0.004997741198840141,0.002594970510277255,-0.007509927134271666,0.0022952703844640867
ld17,Dominant Key Attn,sweep_all,synthetic,-0.18154044911470082,0.0,0.3980410099029541,5.545177444479562,7.1421355670047655,0,-0.0009974997788551126,0.003733957901963348,-0.010416352862751157,0.0036001245038691843
ld18,Dominant Key Attn,sweep_all,synthetic,-0.18001707132712752,0.0,0.9507720470428467,5.049856007249537,6.655723667484889,0,0.002027396828678035,0.003299995847494805,-0.009038774192941385,0.003885159477088619
fp1,Fixed Order Attn,sweep_all,synthetic,0.05396667238579426,1.0,0.33158329129219055,0.6931471805599453,46.95985758488482,0,-0.009458867796238583,0.01787873570089155,-0.056867248753048334,0.024582052339487123
fp2,Fixed Order Attn,sweep_all,synthetic,0.05390409937291452,1.0,0.6641641855239868,0.6931471805599453,46.9579222981112,0,-0.0020861963653703783,0.020379559803624415,-0.050582746185834526,0.03312725230197425
fp3,Fixed Order Attn,sweep_all,synthetic,0.05216418024675631,1.0,6.822356700897217,1.6094379124341003,46.89924824333223,0,-0.011706530779418828,0.015424010746818269,-0.042306093345019266,0.023909651764927917
fp4,Fixed Order Attn,sweep_all,synthetic,0.05151336075253315,1.0,2.7773396968841553,1.9459101490553132,41.96600920847314,0,-0.012111106161467211,0.018942538544729756,-0.05230940554855691,0.02079488068373789
fp5,Fixed Order Attn,sweep_all,synthetic,0.05689358309122701,1.0,6.710116386413574,2.772588722239781,38.56984286837773,0,-0.01244512909237602,0.01816213052926437,-0.053490744756593565,0.019507419023285524
fp6,Fixed Order Attn,sweep_all,synthetic,0.04061739479225096,1.0,13.275288581848145,3.58351893845611,36.08707225501676,0,0.02165333224755167,0.04939146468649317,-0.02457839793857216,0.14196506224547653
fp7,Fixed Order Attn,sweep_all,synthetic,0.15108617407372735,1.0,0.026993393898010254,0.0,7.076536982883798,0,-0.0009357228627055432,0.011439505614352417,-0.03463820760011433,0.009779281250494693
fp8,Fixed Order Attn,sweep_all,synthetic,0.10265366738889872,1.0,0.22077259421348572,0.6931471805599453,19.62855118416751,0,-0.014729512717355304,0.06273100182268329,-0.210425947392145,0.024635848608397123
fp9,Fixed Order Attn,sweep_all,synthetic,0.02538991945205484,1.0,1.8341386318206787,2.0794415416798357,70.09986169447473,0,-0.03261496072787056,0.14263840872836306,-0.526706005314676,0.026119936772012037
fp10,Fixed Order Attn,sweep_all,synthetic,0.05520275376414314,1.0,0.6677330732345581,1.9459101490553132,43.37167288773484,0,-0.0179840080687009,0.018954598756416707,-0.055260044700209274,0.026330850954219213
fp11,Fixed Order Attn,sweep_all,synthetic,0.044318589921201516,1.0,0.8550734519958496,0.0,68.56503975663617,0,-0.057978347013785916,0.08780953607213089,-0.30439975481751314,0.05270764726953595
fp12,Fixed Order Attn,sweep_all,synthetic,0.046064420497166816,1.0,0.958109974861145,0.0,147.97906902665798,0,-0.00991978473848193,0.08669911681530179,-0.31579505556473997,0.07428052741001931
fp13,Fixed Order Attn,sweep_all,synthetic,0.012614861406982935,1.0,32.54780578613281,4.174387269895637,41.91160423463802,0,0.04365883127894049,0.04292278587369072,-0.038177806005739716,0.13928081288465588
fp14,Fixed Order Attn,sweep_all,synthetic,0.03160099086680326,1.0,12.992792129516602,2.5649493574615367,42.074983500605235,0,0.0185428073175348,0.03288461343209237,-0.028783387804543096,0.09819795478665409
fp15,Fixed Order Attn,sweep_all,synthetic,0.0576155649391963,1.0,7.126287937164307,1.9459101490553132,42.09234094459674,0,-0.01244512909237602,0.019093286823870088,-0.054867283727525064,0.022771304387648798
fp16,Fixed Order Attn,sweep_all,synthetic,0.06335239328983783,1.0,6.4809722900390625,1.791759469228055,42.08231131202851,0,0.014913426811239102,0.018586434685742052,-0.046519366983017486,0.02278987264902559
fp17,Fixed Order Attn,sweep_all,synthetic,0.06341553548442755,1.0,6.4745192527771,1.6094379124341003,42.10016153146663,0,0.014913426811239102,0.021082285486701942,-0.050385432722468385,0.019835136827987952
poly01_easy_N50_d10,Polynomial Net,polynomial_stress_22,synthetic,0.9999005861192782,0.0,2226.0263671875,1.0986122886681098,34.258437405393934,0,0.09713689428680505,0.16900723042437504,-0.26614758231008634,0.4646805543297398
poly03_easy_d6,Polynomial Net,polynomial_stress_22,synthetic,1.0048394041057853,0.0,20.04608154296875,0.6931471805599453,62.00693456737868,0,-0.11655813459422007,0.14416696184123598,-0.40754181783287396,0.18325856982051733
poly04_easy_d10_h50,Polynomial Net,polynomial_stress_22,synthetic,0.9999618854225174,0.0,656.7233276367188,2.5649493574615367,63.83680770440263,0,0.04602627328033804,0.19792756257734678,-0.2419885271447359,0.4835261681400882
poly05_easy_d10_h500,Polynomial Net,polynomial_stress_22,synthetic,1.0003041512071937,0.0,9767.416015625,2.6390573296152584,61.74896571189253,0,-0.17352398163474392,0.14816971277364158,-0.42491322766034045,0.1754109572524019
poly06_deg12,Polynomial Net,polynomial_stress_22,synthetic,1.0000214424169969,0.0,59591.46875,1.0986122886681098,62.2894560034524,0,-0.16853356841206707,0.1477877846185756,-0.42284678887164745,0.1733632934851917
poly07_deg14,Polynomial Net,polynomial_stress_22,synthetic,1.0000035341971691,0.0,186983.0,2.1972245773362196,62.741256869033826,0,-0.030814152083709495,0.13434260378968413,-0.37818021123484225,0.14894951372601545
poly08_deg16,Polynomial Net,polynomial_stress_22,synthetic,1.0000000028386644,0.0,86607744.0,2.3978952727983707,67.22168181081902,0,0.08035722754589503,0.1630241535675116,-0.2271309068225937,0.403173762340474
poly09_deg17,Polynomial Net,polynomial_stress_22,synthetic,1.0000000166894278,0.0,69986480.0,1.791759469228055,60.86039776085598,1,-0.18342765936155234,0.12685767518311447,-0.4239199331002197,0.01341465667177253
poly10_deg18_a,Polynomial Net,polynomial_stress_22,synthetic,1.0000000054282019,0.0,176442576.0,1.791759469228055,60.875484403930336,0,-0.18342765936155234,0.1675951686551362,-0.4069559012593117,0.26699224479597905
poly11_deg18_b,Polynomial Net,polynomial_stress_22,synthetic,1.0000014876649326,0.0,1329841.0,1.6094379124341003,59.73554146438165,0,-0.16587099510094544,0.13769251811454128,-0.40723871273926215,0.17224508540097627
poly12_deg19_a,Polynomial Net,polynomial_stress_22,synthetic,1.0000000008271088,0.0,1869465856.0,1.0986122886681098,66.84649323122237,1,0.016938137007851184,0.14720508739383203,-0.21834130357288178,0.39761868725354255
poly13_deg19_b,Polynomial Net,polynomial_stress_22,synthetic,0.9999999967593421,0.0,661303040.0,1.9459101490553132,65.39940865269496,1,0.06362497464996775,0.1308383136068823,-0.23265642673048362,0.31119099457629396
poly14_deg20,Polynomial Net,polynomial_stress_22,synthetic,1.0000000011798869,0.0,2705774592.0,2.5649493574615367,69.27681143427569,0,0.061834687213206896,0.1558678340815744,-0.18137793838778088,0.4201062828701774
poly15_deg21,Polynomial Net,polynomial_stress_22,synthetic,1.0000000008245873,0.0,3974169088.0,3.044522437723423,67.29131513517207,1,0.016938137007851184,0.13760831081672809,-0.17970659775661343,0.348675167220071
poly16_deg22,Polynomial Net,polynomial_stress_22,synthetic,1.0000000062449181,0.0,657863488.0,2.9444389791664403,60.8171242585482,0,-0.13589899882350953,0.14275663461165028,-0.3422432159696282,0.22813541094772724
poly19_delta5e4,Polynomial Net,polynomial_stress_22,synthetic,1.0050667652074914,0.0,201.364013671875,3.7376696182833684,69.18068558489614,1,-0.06284791879101986,0.13394112204186498,-0.2938617205349051,0.22213154955255604
vb_oval21_0000,oval21,oval21,established,232.6638574175715,0.19199243379571249,0.1449565887451172,6.391917113392602,402.20760473898275,0,-0.18557184799261944,0.2634596674513742,-0.5894387924699732,0.3941814230520092
vb_oval21_0001,oval21,oval21,established,156.78114370775918,0.19955863808322824,0.258162260055542,6.3784261836515865,622.1216952066095,0,-0.171023193409917,0.27006314120201136,-0.6099840632978109,0.48115436798991834
vb_oval21_0002,oval21,oval21,established,421.5020637449642,0.2096469104665826,0.11497819423675537,6.359573868672378,508.20917049120624,0,-0.25320470461555555,0.26619794507290445,-0.6731216196722077,0.2831814717629296
vb_oval21_0004,oval21,oval21,established,195.0610914975875,0.12799495586380832,0.07480204105377197,6.3784261836515865,555.5387000017469,0,-0.25320470461555555,0.260583312463882,-0.708152059883076,0.196704662966618
vb_oval21_0005,oval21,oval21,established,346.29689857723645,0.14060529634300126,0.06018471717834473,6.391917113392602,659.6903589683966,0,-0.24574570957102065,0.24604512783516422,-0.6943389908380038,0.2022268922587391
vb_oval21_0006,oval21,oval21,established,235.1963874954415,0.22257250945775536,0.1467205286026001,6.38856140554563,455.1422184450638,0,-0.1633202256558275,0.2624951512674652,-0.5867599678928996,0.36953637765043557
vb_oval21_0007,oval21,oval21,established,292.78772714823464,0.14281210592686003,0.11377716064453125,6.386879319362645,513.0531159292864,0,-0.25320470461555555,0.25133127190265714,-0.6943389908380038,0.20973171933396687
vb_oval21_0008,oval21,oval21,established,214.64922654063034,0.28562421185372006,0.1346745491027832,6.396929655216146,587.437019248582,0,0.0452362122895148,0.2727272963278699,-0.5332039538496404,0.4859667168769141
vb_oval21_0009,oval21,oval21,established,93.31311766320096,0.3026481715006305,0.5598218441009521,6.39024066706535,441.47743961194715,0,-0.16904610756719052,0.27295503952406924,-0.6025451503037532,0.4692741661842919
vb_oval21_0010,oval21,oval21,established,184.71669472154522,0.3976617552850737,0.5101742744445801,6.396929655216146,1403.6110904791822,1,-0.04152582507050806,0.22838919636281152,-0.5856252196471156,0.24824344347538377
vb_oval21_0011,oval21,oval21,established,176.19908616348664,0.47197309417040356,0.5683414936065674,6.396929655216146,1133.6801800714754,1,0.03434121323112849,0.24415267255095618,-0.5810622356659425,0.3142972980926491
vb_oval21_0012,oval21,oval21,established,461.8601396786523,0.08552210121716848,0.03469812870025635,6.393590753950631,1211.231434811202,0,-0.402687254683736,0.2398745139958821,-0.661022257349263,0.14693365839186298
vb_oval21_0013,oval21,oval21,established,41.52638550504836,0.5102498398462524,3.367316722869873,6.396929655216146,1456.405017015868,1,-0.2993576347139956,0.2692084549940844,-0.6637114708012027,0.2708305436063716
vb_oval21_0014,oval21,oval21,established,9980.328540293815,0.05589365791159513,-0.0006487369537353516,6.396929655216146,1511.2697652270185,0,-0.5459605048482261,0.29036258868193154,-0.7836150640573468,0.1689653565354588
vb_oval21_0015,oval21,oval21,established,204.98520961401096,0.30349135169762975,0.3114352226257324,6.396929655216146,1311.806001886543,1,0.0024568053609574925,0.2289305540159449,-0.580097058797203,0.2644216091628188
vb_oval21_0016,oval21,oval21,established,59.42722161340197,0.3167841127482383,1.2088594436645508,6.396929655216146,1322.5263816805957,1,-0.25383470087460813,0.25710481070825364,-0.6637114708012027,0.2415952597154739
vb_oval21_0017,oval21,oval21,established,939.6291771606152,0.07126841768097374,0.009613633155822754,6.396929655216146,1617.9723182223531,0,-0.3430952980545158,0.2843482828935712,-0.7350019965694823,0.3066159160568492
vb_oval21_0018,oval21,oval21,established,630.2323334196828,0.013773222293401666,0.00466609001159668,6.396929655216146,1076.7921665638785,0,-0.2647393799627817,0.26089049433621375,-0.6567209220393887,0.26333187677212133
vb_oval21_0020,oval21,oval21,established,135.62673041109377,0.3470988750740083,1.5234668254852295,6.395261598115449,312.3844158543798,1,0.24860919172490897,0.34883924579633674,-0.6050782415951191,0.7562985451827657
vb_oval21_0021,oval21,oval21,established,4483.843297813523,0.09917110716400236,0.010686874389648438,6.396929655216146,344.55709258368904,0,0.05035121545621411,0.3449757968470368,-0.6069250619948027,0.7020231271607656
vb_oval21_0022,oval21,oval21,established,673.7126952623705,0.18013617525162817,0.05895638465881348,6.396929655216146,260.0070366820668,1,0.20581782305050628,0.28077320200721523,-0.4334769764809922,0.6989157810339808
vb_oval21_0023,oval21,oval21,established,995.4191505401568,0.15082889283599762,0.07085371017456055,6.3818160174060985,289.03667038069267,0,0.20479948850890967,0.262350194414904,-0.44975038219501734,0.6543935215596348
vb_oval21_0024,oval21,oval21,established,230.2649887540616,0.290704558910598,0.7035562992095947,6.39024066706535,215.81631200013965,1,0.41325890445134983,0.2823611340407373,-0.5094183287316669,0.7089546216926849
vb_oval21_0025,oval21,oval21,established,1298.5322252847996,0.07060390763765542,0.0186922550201416,5.963579343618446,271.2696855735807,0,0.10411747976095544,0.2822094843859375,-0.48334369994289594,0.6141556933648334
vb_oval21_0026,oval21,oval21,established,557.5107564775811,0.2864120781527531,0.1716909408569336,6.396929655216146,294.53145079762504,1,0.2636681021299918,0.276515423568261,-0.49248742942317864,0.5818951426095119
vb_oval21_0027,oval21,oval21,established,164.50495440020575,0.39431616341030196,1.3418984413146973,6.396929655216146,203.20366418222005,0,0.24860919172490897,0.35867970798785115,-0.595310790190414,0.7815570752928215
vb_oval21_0028,oval21,oval21,established,502.459872944694,0.08821788040260509,0.08234453201293945,5.849324779946859,221.65837798160806,0,0.09290309946094018,0.30452741709534153,-0.4939403267014184,0.7453601803674496
vb_oval21_0029,oval21,oval21,established,766.362560034106,0.23386619301361752,0.11845862865447998,6.391917113392602,222.41587696905523,0,0.19436493298134971,0.2660987542240646,-0.43268778122754215,0.6755844004646773
000001,MNIST_fc,vnncomp_mnist_fc,established,8.120392266666999,0.08203125,0.9174090623855591,6.396929655216146,450.2200588057397,0,-0.4915616014046074,0.21044233174754515,-0.6530309039908705,0.11762237971058237
000002,MNIST_fc,vnncomp_mnist_fc,established,12.38769136275534,0.11328125,-0.4732914865016937,0.0,370.2388844293519,1,-0.5779083181353487,0.19184209721588197,-0.6698537020221067,0.0044275132505826615
000003,MNIST_fc,vnncomp_mnist_fc,established,7.333403639631327,0.099609375,0.9418893456459045,6.396929655216146,439.0156801271103,1,-0.5115608679328687,0.20724568601841117,-0.663262598725834,0.13604478093060915
000004,MNIST_fc,vnncomp_mnist_fc,established,3.002656146732281,0.01953125,0.9909846782684326,6.396929655216146,477.4538642727691,0,-0.5480579184919825,0.1951976943849207,-0.6483316161586691,0.06879106117152427
000005,MNIST_fc,vnncomp_mnist_fc,established,6.171458332135415,0.107421875,0.9588243961334229,6.3835066348840055,372.45859515811844,0,-0.5555898320542598,0.2349696827733978,-0.6714153262200308,0.2143740072766175
000006,MNIST_fc,vnncomp_mnist_fc,established,5.0228214607927155,0.072265625,0.7155390381813049,6.391917113392602,408.8051133804189,0,-0.5668361647555062,0.20503748334472993,-0.663262598725834,0.0970750918590479
000007,MNIST_fc,vnncomp_mnist_fc,established,5.759561317751037,0.126953125,0.9003206491470337,4.976733742420574,406.60285808934134,1,-0.5647757083833493,0.2341947533063392,-0.656049566378238,0.26229628615821693
000008,MNIST_fc,vnncomp_mnist_fc,established,2.3618302174286523,0.009765625,1.0004750490188599,6.393590753950631,408.7375913928483,0,-0.5695967161844391,0.19444260401721622,-0.661600200288174,0.017626673475284935
000009,MNIST_fc,vnncomp_mnist_fc,established,9.649144272890968,0.12890625,0.4771076440811157,6.39024066706535,399.16241901528525,0,-0.5142343260091631,0.19960798786293843,-0.656460043629201,0.10686586183128524
000010,MNIST_fc,vnncomp_mnist_fc,established,2.666206210292044,0.05859375,0.9794814586639404,6.396929655216146,476.0220699453218,0,-0.5504809473352686,0.1991264980830702,-0.6667334173102437,0.04322159536788192
000011,MNIST_fc,vnncomp_mnist_fc,established,6.1063554425186055,0.033203125,0.978211522102356,6.396929655216146,481.9303264846134,0,-0.5504809473352686,0.19927276946660527,-0.6667334173102437,0.04322159536788192
000012,MNIST_fc,vnncomp_mnist_fc,established,2.915713676207103,0.02734375,1.0078164339065552,6.396929655216146,443.8703078322268,0,-0.5525868437009294,0.19807099844269035,-0.6538731886598207,0.07042065934907288
000013,MNIST_fc,vnncomp_mnist_fc,established,1.1482711415375157,0.181640625,-1.0000333786010742,1.6094379124341003,341.40252554193336,0,-0.591594942645872,0.19623253819299963,-0.6890386137408382,0.02217507095392811
000014,MNIST_fc,vnncomp_mnist_fc,established,1.4573905146907182,0.087890625,1.0053685903549194,6.380122536899765,419.3311411292897,0,-0.5738639945480994,0.1940702499195593,-0.6829386073700309,0.005392046768038023
000015,MNIST_fc,vnncomp_mnist_fc,established,2.4814869856354234,0.025390625,0.9389165043830872,5.8971538676367405,442.0923660644818,0,-0.5713648258076874,0.23087264743600994,-0.6806679895760955,0.2237767999239655
000016,MNIST_fc,vnncomp_mnist_fc,established,13.786442623191341,0.298828125,0.9136293530464172,6.396929655216146,445.08087270131784,0,-0.03308562405501081,0.2858118363551745,-0.5618317796661719,0.49997821464740466
000017,MNIST_fc,vnncomp_mnist_fc,established,10.600878903445787,0.330078125,-0.9938996434211731,3.1780538303479458,394.1918955961982,0,-0.5124212923173972,0.22626323215379593,-0.6943510587898589,0.1803269204219393
000018,MNIST_fc,vnncomp_mnist_fc,established,8.977496282562893,0.271484375,-0.9239100813865662,1.791759469228055,407.06277932199316,0,-0.5874801462598958,0.1988865598401858,-0.7090291182371927,-0.0035561849402646053
000019,MNIST_fc,vnncomp_mnist_fc,established,5.497850390456393,0.12109375,0.9868162870407104,6.396929655216146,471.55510465928154,0,-0.5504809473352686,0.1995412734323365,-0.6684330318487617,0.05431373642024472
000020,MNIST_fc,vnncomp_mnist_fc,established,71.06111950689407,0.23046875,0.13627943396568298,6.395261598115449,394.1268741539368,1,-0.4607287291915834,0.23781808085777748,-0.5921404092167761,0.33184430227465983
000021,MNIST_fc,vnncomp_mnist_fc,established,9.613201718755906,0.1953125,-0.567286491394043,4.709530201312334,391.01548491191517,0,-0.5900267054453965,0.2038751603900297,-0.6943510587898589,0.062089963579336355
